Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-December-2017,4100.00,4827.90,4100.00,4827.90,4752.208719851576994434,3234,489,15368643.00,1054,32.59,727.90,727.90
21-December-2017,3882.00,4070.00,3882.00,4023.25,4017.807692307692307692,494,104,1984797.00,321,64.98,188.00,141.25
20-December-2017,3850.00,3940.00,3850.00,3915.70,3907.164251207729468599,207,58,808783.00,135,65.22,90.00,65.70
19-December-2017,3833.00,3867.30,3772.00,3796.10,3827.967741935483870967,124,40,474668.00,72,58.06,95.30,-36.90
18-December-2017,3710.00,3814.95,3710.00,3760.00,3776.370370370370370370,54,17,203924.00,37,68.52,104.95,50.00
15-December-2017,3755.60,3755.60,3679.70,3700.00,3700.583333333333333333,24,8,88814.00,21,87.50,75.90,-55.60
14-December-2017,3730.00,3730.00,3656.00,3663.25,3683.297297297297297297,37,11,136282.00,23,62.16,74.00,-66.75
13-December-2017,3750.00,3750.00,3679.95,3680.00,3702.058823529411764705,34,14,125870.00,30,88.24,70.05,-70.00
12-December-2017,3730.00,3790.00,3700.00,3700.00,3736.090000000000000000,100,19,373609.00,46,46.00,90.00,-30.00
11-December-2017,3855.00,3855.00,3712.00,3730.55,3739.692307692307692307,39,18,145848.00,19,48.72,143.00,-124.45
8-December-2017,3740.00,3830.00,3720.00,3740.15,3780.232812500000000000,640,118,2419349.00,334,52.19,110.00,0.15
7-December-2017,3745.00,3869.95,3707.00,3739.65,3791.601036269430051813,193,111,731779.00,131,67.88,162.95,-5.35
6-December-2017,3674.05,3720.00,3674.00,3700.00,3691.142857142857142857,35,15,129190.00,32,91.43,46.00,25.95
5-December-2017,3675.00,3707.00,3675.00,3705.15,3690.432432432432432432,37,5,136546.00,28,75.68,32.00,30.15
4-December-2017,3670.00,3795.00,3603.05,3698.80,3683.450980392156862745,51,32,187856.00,27,52.94,191.95,28.80
1-December-2017,3714.95,3714.95,3669.90,3670.00,3671.100000000000000000,40,7,146844.00,34,85.00,45.05,-44.95
30-November-2017,3646.00,3749.00,3471.05,3720.45,3684.148148148148148148,54,27,198944.00,24,44.44,277.95,74.45
29-November-2017,3655.00,3697.90,3620.50,3655.20,3658.006944444444444444,432,85,1580259.00,305,70.60,77.40,0.20
28-November-2017,3652.35,3699.00,3600.00,3655.25,3657.946902654867256637,226,71,826696.00,180,79.65,99.00,2.90
27-November-2017,3775.00,3815.00,3600.00,3641.80,3686.408602150537634408,465,79,1714180.00,294,63.23,215.00,-133.20
24-November-2017,3839.65,3843.25,3700.00,3703.90,3781.818750000000000000,160,52,605091.00,87,54.38,143.25,-135.75
23-November-2017,3900.00,3919.00,3733.00,3799.25,3798.328767123287671232,146,62,554556.00,80,54.79,186.00,-100.75
22-November-2017,3728.65,3729.00,3600.20,3716.55,3687.938271604938271604,162,51,597446.00,79,48.77,128.80,-12.10
21-November-2017,3650.00,3860.00,3320.20,3724.15,3682.170731707317073170,369,105,1358721.00,174,47.15,539.80,74.15
20-November-2017,3668.30,3715.00,3581.45,3664.50,3693.369747899159663865,238,60,879022.00,164,68.91,133.55,-3.80
17-November-2017,3617.90,3629.00,3551.05,3575.00,3585.200000000000000000,105,29,376446.00,74,70.48,77.95,-42.90
16-November-2017,3719.70,3735.00,3600.00,3650.00,3650.285714285714285714,77,34,281072.00,36,46.75,135.00,-69.70
15-November-2017,3942.00,3942.00,3600.00,3622.85,3653.138513513513513513,296,102,1081329.00,189,63.85,342.00,-319.15
14-November-2017,3585.00,3942.05,3426.35,3781.95,3801.630024213075060532,2065,430,7850366.00,518,25.08,515.70,196.95
13-November-2017,3300.00,3380.00,3270.00,3285.05,3319.704545454545454545,44,16,146067.00,28,63.64,110.00,-14.95
10-November-2017,3281.00,3349.00,3266.00,3281.00,3287.791208791208791208,182,42,598378.00,73,40.11,83.00,0.00
9-November-2017,3240.05,3305.00,3240.05,3285.00,3268.862745098039215686,51,19,166712.00,37,72.55,64.95,44.95
8-November-2017,3372.40,3372.40,3270.00,3295.00,3321.937500000000000000,16,9,53151.00,10,62.50,102.40,-77.40
7-November-2017,3300.00,3370.00,3300.00,3322.00,3322.648648648648648648,37,13,122938.00,32,86.49,70.00,22.00
6-November-2017,3364.60,3364.60,3260.00,3300.00,3270.384210526315789473,190,36,621373.00,137,72.11,104.60,-64.60
3-November-2017,3385.15,3385.15,3243.15,3271.10,3267.522727272727272727,44,21,143771.00,20,45.45,142.00,-114.05
2-November-2017,3250.00,3300.00,3135.00,3252.55,3219.507936507936507936,63,24,202829.00,43,68.25,165.00,2.55
1-November-2017,3221.05,3230.00,3221.00,3230.00,3222.000000000000000000,9,5,28998.00,8,88.89,9.00,8.95
31-October-2017,3280.95,3334.85,3209.10,3266.05,3288.723684210526315789,228,64,749829.00,133,58.33,125.75,-14.90
30-October-2017,3405.20,3415.20,3315.85,3339.50,3354.426229508196721311,61,18,204620.00,49,80.33,99.35,-65.70
27-October-2017,3370.00,3374.85,3330.00,3374.85,3355.645833333333333333,48,13,161071.00,42,87.50,44.85,4.85
26-October-2017,3360.00,3419.15,3360.00,3400.00,3371.000000000000000000,14,7,47194.00,12,85.71,59.15,40.00
25-October-2017,3375.00,3377.15,3316.00,3360.00,3330.357142857142857142,42,16,139875.00,25,59.52,61.15,-15.00
24-October-2017,3292.80,3489.95,3292.80,3374.15,3417.675675675675675675,148,51,505816.00,120,81.08,197.15,81.35
23-October-2017,3300.10,3374.00,3300.10,3306.05,3332.193548387096774193,31,10,103298.00,25,80.65,73.90,5.95
19-October-2017,3349.00,3559.00,3349.00,3438.95,3465.566666666666666666,30,13,103967.00,18,60.00,210.00,89.95
18-October-2017,3345.00,3349.75,3345.00,3349.00,3346.444444444444444444,9,4,30118.00,9,100.00,4.75,4.00
17-October-2017,3232.90,3429.95,3232.90,3377.50,3354.794117647058823529,34,18,114063.00,26,76.47,197.05,144.60
16-October-2017,3426.40,3426.40,3420.00,3420.00,3424.166666666666666666,6,3,20545.00,3,50.00,6.40,-6.40
13-October-2017,3399.90,3474.95,3399.90,3420.00,3427.051948051948051948,154,51,527766.00,91,59.09,75.05,20.10
12-October-2017,3342.35,3375.00,3245.00,3280.20,3288.515151515151515151,66,23,217042.00,28,42.42,130.00,-62.15
11-October-2017,3350.00,3350.00,3245.00,3248.85,3290.088235294117647058,68,31,223726.00,36,52.94,105.00,-101.15
10-October-2017,3330.05,3330.05,3280.00,3280.90,3293.070175438596491228,57,18,187705.00,46,80.70,50.05,-49.15
9-October-2017,3309.50,3370.00,3260.00,3324.00,3327.095652173913043478,115,35,382616.00,70,60.87,110.00,14.50
6-October-2017,3380.00,3380.00,3301.00,3307.20,3326.336633663366336633,101,54,335960.00,62,61.39,79.00,-72.80
5-October-2017,3325.00,3548.00,3300.00,3390.25,3359.740740740740740740,27,18,90713.00,13,48.15,248.00,65.25
3-October-2017,3293.90,3350.00,3270.00,3328.65,3312.221238938053097345,113,79,374281.00,50,44.25,80.00,34.75
29-September-2017,3333.30,3378.50,3289.95,3299.40,3304.450980392156862745,102,52,337054.00,54,52.94,88.55,-33.90
28-September-2017,3308.60,3320.00,3260.05,3297.25,3285.621621621621621621,74,26,243136.00,50,67.57,59.95,-11.35
27-September-2017,3358.10,3358.10,3230.05,3240.05,3276.677419354838709677,31,16,101577.00,22,70.97,128.05,-118.05
26-September-2017,3355.00,3378.55,3270.00,3319.85,3326.276315789473684210,76,27,252797.00,47,61.84,108.55,-35.15
25-September-2017,3400.00,3450.00,3322.00,3361.35,3366.532710280373831775,107,61,360219.00,51,47.66,128.00,-38.65
22-September-2017,3419.65,3550.00,3418.95,3473.20,3446.750000000000000000,44,24,151657.00,26,59.09,131.05,53.55
21-September-2017,3505.00,3550.05,3480.05,3547.65,3534.921052631578947368,76,29,268654.00,37,48.68,70.00,42.65
19-September-2017,3492.90,3600.00,3450.00,3600.00,3520.086206896551724137,58,14,204165.00,48,82.76,150.00,107.10
18-September-2017,3513.50,3525.00,3500.00,3508.25,3517.688442211055276381,199,53,700020.00,115,57.79,25.00,-5.25
15-September-2017,3604.95,3605.00,3449.00,3482.00,3525.928571428571428571,70,32,246815.00,36,51.43,156.00,-122.95
14-September-2017,3550.00,3560.00,3529.00,3553.95,3551.598039215686274509,102,23,362263.00,65,63.73,31.00,3.95
13-September-2017,3559.55,3630.00,3500.05,3507.15,3535.487341772151898734,158,69,558607.00,116,73.42,129.95,-52.40
12-September-2017,3580.00,3642.00,3550.00,3567.70,3585.000000000000000000,82,37,293970.00,49,59.76,92.00,-12.30
11-September-2017,3604.95,3660.00,3575.05,3617.15,3607.350000000000000000,60,36,216441.00,36,60.00,84.95,12.20
8-September-2017,3660.00,3700.40,3580.00,3600.00,3605.833333333333333333,84,20,302890.00,61,72.62,120.40,-60.00
7-September-2017,3700.00,3750.00,3651.10,3655.85,3716.623529411764705882,85,28,315913.00,63,74.12,98.90,-44.15
6-September-2017,3658.95,3664.75,3600.05,3653.40,3640.684782608695652173,92,33,334943.00,59,64.13,64.70,-5.55
5-September-2017,3667.85,3709.80,3585.00,3653.10,3647.221428571428571428,140,69,510611.00,55,39.29,124.80,-14.75
4-September-2017,3500.00,3775.00,3500.00,3594.15,3648.378842676311030741,1106,370,4035107.00,515,46.56,275.00,94.15
1-September-2017,3086.65,3608.40,3086.65,3608.40,3533.728576967816983326,2579,454,9113486.00,1184,45.91,521.75,521.75
31-August-2017,3024.00,3024.00,3005.00,3007.00,3014.076923076923076923,13,5,39183.00,11,84.62,19.00,-17.00
30-August-2017,3008.00,3020.85,2990.00,3005.00,3006.968750000000000000,32,15,96223.00,27,84.38,30.85,-3.00
29-August-2017,2987.00,3020.00,2936.00,3019.00,2979.000000000000000000,65,18,193635.00,53,81.54,84.00,32.00
28-August-2017,3004.10,3010.05,2950.05,2969.35,2971.048780487804878048,41,25,121813.00,24,58.54,60.00,-34.75
24-August-2017,3019.55,3019.55,2940.00,2972.00,3011.416666666666666666,24,8,72274.00,20,83.33,79.55,-47.55
23-August-2017,3030.05,3084.00,3000.00,3048.00,3007.680000000000000000,50,11,150384.00,48,96.00,84.00,17.95
22-August-2017,3101.05,3140.00,3001.00,3099.00,3048.823076923076923076,130,41,396347.00,103,79.23,139.00,-2.05
21-August-2017,3245.00,3245.00,3084.70,3103.85,3112.577981651376146788,109,13,339271.00,107,98.17,160.30,-141.15
18-August-2017,3139.00,3499.95,3100.00,3369.00,3336.211822660098522167,203,54,677251.00,95,46.80,399.95,230.00
17-August-2017,3100.00,3235.00,3100.00,3190.85,3145.666666666666666666,24,19,75496.00,12,50.00,135.00,90.85
16-August-2017,3012.00,3100.00,3012.00,3074.00,3049.615384615384615384,65,27,198225.00,41,63.08,88.00,62.00
14-August-2017,3060.00,3060.00,2984.00,3012.00,3015.478260869565217391,46,25,138712.00,38,82.61,76.00,-48.00
11-August-2017,3298.50,3298.50,2940.00,2945.45,2997.295000000000000000,200,61,599459.00,77,38.50,358.50,-353.05
10-August-2017,3210.80,3217.45,3156.00,3156.00,3172.244186046511627906,86,23,272813.00,50,58.14,61.45,-54.80
9-August-2017,3205.10,3300.00,3201.00,3300.00,3236.723076923076923076,65,15,210387.00,48,73.85,99.00,94.90
8-August-2017,3290.00,3290.00,3230.00,3256.05,3264.936507936507936507,126,51,411382.00,73,57.94,60.00,-33.95
7-August-2017,3474.70,3474.70,3301.00,3301.00,3328.188405797101449275,138,41,459290.00,84,60.87,173.70,-173.70
4-August-2017,3329.00,3380.00,3329.00,3346.40,3356.062500000000000000,48,21,161091.00,37,77.08,51.00,17.40
3-August-2017,3420.00,3420.00,3370.00,3370.00,3380.100000000000000000,10,5,33801.00,10,100.00,50.00,-50.00
2-August-2017,3460.00,3499.00,3418.00,3420.00,3446.197802197802197802,91,39,313604.00,65,71.43,81.00,-40.00
1-August-2017,3440.00,3460.00,3439.95,3454.40,3447.809523809523809523,21,9,72404.00,16,76.19,20.05,14.40
31-July-2017,3450.00,3459.90,3410.00,3430.65,3432.466666666666666666,105,37,360409.00,71,67.62,49.90,-19.35
28-July-2017,3580.00,3580.00,3440.00,3477.80,3468.942857142857142857,70,33,242826.00,45,64.29,140.00,-102.20
27-July-2017,3396.25,3480.00,3272.00,3450.05,3407.000000000000000000,60,29,204420.00,37,61.67,208.00,53.80
26-July-2017,3440.00,3470.00,3440.00,3470.00,3448.181818181818181818,11,4,37930.00,8,72.73,30.00,30.00
25-July-2017,3473.00,3540.00,3410.00,3480.00,3465.227272727272727272,44,17,152470.00,25,56.82,130.00,7.00
24-July-2017,3390.00,3555.00,3390.00,3478.60,3447.678787878787878787,330,53,1137734.00,204,61.82,165.00,88.60
21-July-2017,3339.00,3400.00,3300.00,3390.85,3360.484276729559748427,159,56,534317.00,100,62.89,100.00,51.85
20-July-2017,3398.00,3398.00,3342.50,3388.60,3383.742857142857142857,70,20,236862.00,60,85.71,55.50,-9.40
19-July-2017,3360.15,3400.00,3351.05,3378.95,3368.489130434782608695,92,35,309901.00,76,82.61,48.95,18.80
18-July-2017,3410.00,3410.00,3350.00,3371.50,3375.444444444444444444,9,7,30379.00,6,66.67,60.00,-38.50
17-July-2017,3400.00,3420.00,3350.00,3382.85,3369.408000000000000000,125,51,421176.00,77,61.60,70.00,-17.15
14-July-2017,3504.95,3519.00,3462.00,3484.25,3494.000000000000000000,116,34,405304.00,73,62.93,57.00,-20.70
13-July-2017,3515.00,3533.85,3455.05,3497.35,3500.571428571428571428,98,41,343056.00,82,83.67,78.80,-17.65
12-July-2017,3500.00,3500.00,3415.00,3475.00,3469.361581920903954802,177,39,614077.00,95,53.67,85.00,-25.00
11-July-2017,3480.00,3536.65,3460.00,3460.00,3474.477477477477477477,111,33,385667.00,63,56.76,76.65,-20.00
10-July-2017,3599.00,3599.00,3350.00,3434.25,3444.709677419354838709,186,54,640716.00,107,57.53,249.00,-164.75
7-July-2017,3340.00,3357.95,3330.00,3348.35,3343.521739130434782608,23,16,76901.00,14,60.87,27.95,8.35
6-July-2017,3428.00,3430.05,3335.05,3383.55,3395.208333333333333333,96,29,325940.00,65,67.71,95.00,-44.45
5-July-2017,3428.00,3495.00,3355.00,3405.95,3430.987804878048780487,82,31,281341.00,66,80.49,140.00,-22.05
4-July-2017,3400.00,3428.90,3336.00,3399.00,3370.425531914893617021,94,35,316820.00,64,68.09,92.90,-1.00
3-July-2017,3311.00,3422.40,3311.00,3352.55,3352.608695652173913043,69,29,231330.00,45,65.22,111.40,41.55
30-June-2017,3243.00,3311.00,3243.00,3280.00,3284.307692307692307692,13,4,42696.00,12,92.31,68.00,37.00
29-June-2017,3308.05,3340.00,3253.95,3275.55,3297.589743589743589743,39,27,128606.00,13,33.33,86.05,-32.50
28-June-2017,3299.00,3364.00,3290.95,3336.20,3326.418918918918918918,74,37,246155.00,44,59.46,73.05,37.20
27-June-2017,3508.00,3508.00,3281.05,3325.05,3351.417910447761194029,201,80,673635.00,75,37.31,226.95,-182.95
23-June-2017,3515.75,3519.90,3408.00,3426.50,3463.964285714285714285,56,21,193982.00,46,82.14,111.90,-89.25
22-June-2017,3545.00,3565.65,3480.00,3515.75,3533.720930232558139534,129,39,455850.00,32,24.81,85.65,-29.25
21-June-2017,3550.05,3562.25,3411.00,3550.00,3475.419491525423728813,236,62,820199.00,130,55.08,151.25,-0.05
20-June-2017,3647.00,3700.00,3555.00,3569.40,3618.415300546448087431,183,59,662170.00,92,50.27,145.00,-77.60
19-June-2017,3600.00,3635.00,3570.00,3586.70,3606.877450980392156862,204,51,735803.00,133,65.20,65.00,-13.30
16-June-2017,3570.75,3615.00,3544.35,3572.30,3579.662162162162162162,74,37,264895.00,53,71.62,70.65,1.55
15-June-2017,3557.05,3560.00,3505.05,3520.00,3536.833333333333333333,84,34,297094.00,31,36.90,54.95,-37.05
14-June-2017,3591.00,3632.00,3556.00,3559.80,3591.043795620437956204,137,36,491973.00,91,66.42,76.00,-31.20
13-June-2017,3519.00,3669.00,3519.00,3591.75,3599.322188449848024316,329,101,1184177.00,169,51.37,150.00,72.75
12-June-2017,3480.00,3540.00,3445.00,3469.70,3470.547619047619047619,42,17,145763.00,23,54.76,95.00,-10.30
9-June-2017,3454.85,3518.95,3454.85,3489.50,3477.295180722891566265,166,39,577231.00,121,72.89,64.10,34.65
8-June-2017,3380.90,3500.00,3355.00,3424.70,3409.926605504587155963,218,83,743364.00,143,65.60,145.00,43.80
7-June-2017,3325.00,3350.00,3240.00,3339.75,3309.864583333333333333,288,55,953241.00,209,72.57,110.00,14.75
6-June-2017,3349.90,3428.00,3295.00,3311.20,3350.016129032258064516,186,57,623103.00,142,76.34,133.00,-38.70
5-June-2017,3350.00,3365.30,3283.05,3334.00,3333.872727272727272727,55,35,183363.00,20,36.36,82.25,-16.00
2-June-2017,3318.00,3366.00,3290.00,3312.30,3329.539130434782608695,115,45,382897.00,33,28.70,76.00,-5.70
1-June-2017,3272.00,3272.00,3155.00,3243.45,3234.165384615384615384,260,105,840883.00,138,53.08,117.00,-28.55
31-May-2017,3199.95,3295.00,3187.00,3202.60,3262.067796610169491525,118,42,384924.00,83,70.34,108.00,2.65
30-May-2017,3100.00,3180.00,3100.00,3144.85,3159.531531531531531531,111,49,350708.00,64,57.66,80.00,44.85
29-May-2017,3170.00,3229.00,3130.00,3134.10,3184.120370370370370370,108,29,343885.00,84,77.78,99.00,-35.90
26-May-2017,3160.25,3250.00,3160.25,3200.50,3199.545966228893058161,533,100,1705358.00,128,24.02,89.75,40.25
25-May-2017,3264.70,3264.70,3190.05,3216.30,3219.858585858585858585,99,36,318766.00,80,80.81,74.65,-48.40
24-May-2017,3160.00,3290.00,3150.00,3213.50,3214.337349397590361445,332,150,1067160.00,102,30.72,140.00,53.50
23-May-2017,3390.00,3407.20,3100.50,3177.65,3184.683116883116883116,385,155,1226103.00,189,49.09,306.70,-212.35
22-May-2017,3500.00,3675.00,3248.30,3319.50,3485.894854586129753914,447,204,1558195.00,180,40.27,426.70,-180.50
19-May-2017,3840.00,3899.90,3452.85,3493.70,3587.923401688781664656,1658,476,5948777.00,635,38.30,447.05,-346.30
18-May-2017,3494.00,3866.40,3449.90,3836.50,3810.249923147863510605,6506,946,24789486.00,1957,30.08,416.50,342.50
17-May-2017,3100.00,3222.00,2830.00,3222.00,3083.097580015612802498,1281,122,3949448.00,925,72.21,392.00,122.00
16-May-2017,2828.00,2828.00,2685.00,2685.00,2789.179245283018867924,106,5,295653.00,5,4.72,143.00,-143.00
15-May-2017,2700.05,2700.05,2699.95,2700.00,2700.000000000000000000,23,8,62100.00,21,91.30,0.10,-0.05
12-May-2017,2777.00,2777.00,2777.00,2777.00,2777.000000000000000000,1,1,2777.00,1,100.00,0.00,0.00
11-May-2017,2714.05,2734.80,2706.00,2711.10,2713.647058823529411764,51,14,138396.00,45,88.24,28.80,-2.95
10-May-2017,2732.00,2732.00,2730.00,2730.00,2730.400000000000000000,10,5,27304.00,10,100.00,2.00,-2.00
8-May-2017,2732.60,2790.00,2732.15,2770.00,2749.705128205128205128,78,15,214477.00,39,50.00,57.85,37.40
5-May-2017,2791.05,2799.95,2772.00,2799.95,2789.789473684210526315,19,10,53006.00,16,84.21,27.95,8.90
4-May-2017,2765.00,2825.00,2765.00,2825.00,2766.652173913043478260,115,21,318165.00,110,95.65,60.00,60.00
3-May-2017,2800.05,2800.05,2800.00,2800.05,2800.000000000000000000,12,5,33600.00,10,83.33,0.05,0.00
2-May-2017,2755.05,2884.90,2755.00,2790.00,2801.533333333333333333,30,15,84046.00,20,66.67,129.90,34.95
28-April-2017,2854.00,2855.00,2780.00,2855.00,2817.270000000000000000,100,12,281727.00,25,25.00,75.00,1.00
25-April-2017,2850.00,2870.00,2825.00,2828.45,2834.212121212121212121,66,14,187058.00,65,98.48,45.00,-21.55
24-April-2017,2819.05,2860.00,2819.05,2857.65,2848.853107344632768361,177,29,504247.00,162,91.53,40.95,38.60
21-April-2017,2796.55,2899.95,2796.55,2863.80,2863.666666666666666666,6,5,17182.00,5,83.33,103.40,67.25
20-April-2017,2733.00,2733.00,2733.00,2733.00,2733.000000000000000000,10,4,27330.00,10,100.00,0.00,0.00
18-April-2017,2800.00,2800.00,2800.00,2800.00,2800.000000000000000000,4,1,11200.00,4,100.00,0.00,0.00
17-April-2017,2715.60,2850.00,2715.25,2814.15,2734.964285714285714285,28,12,76579.00,20,71.43,134.75,98.55
13-April-2017,2815.05,2854.95,2751.00,2803.00,2809.789473684210526315,19,6,53386.00,17,89.47,103.95,-12.05
11-April-2017,2880.00,2880.00,2775.00,2849.95,2795.625000000000000000,16,6,44730.00,14,87.50,105.00,-30.05
10-April-2017,2800.05,2835.00,2764.95,2835.00,2774.481481481481481481,27,15,74911.00,23,85.19,70.05,34.95
7-April-2017,2833.05,2841.20,2808.05,2835.00,2828.384615384615384615,13,11,36769.00,5,38.46,33.15,1.95
6-April-2017,2880.05,2880.05,2811.00,2811.00,2864.918032786885245901,61,16,174760.00,55,90.16,69.05,-69.05
5-April-2017,2985.65,2985.65,2865.50,2865.50,2942.000000000000000000,3,3,8826.00,1,33.33,120.15,-120.15
3-April-2017,2771.05,2880.00,2771.05,2875.45,2819.774193548387096774,62,10,174826.00,20,32.26,108.95,104.40
31-March-2017,2820.00,2820.00,2820.00,2820.00,2820.000000000000000000,10,2,28200.00,10,100.00,0.00,0.00
30-March-2017,2710.05,2885.00,2701.00,2811.00,2781.900000000000000000,110,39,306009.00,27,24.55,184.00,100.95
29-March-2017,2800.00,2800.05,2700.00,2729.10,2761.855421686746987951,83,22,229234.00,72,86.75,100.05,-70.90
28-March-2017,2776.70,2776.70,2755.00,2768.00,2771.184210526315789473,76,41,210610.00,61,80.26,21.70,-8.70
24-March-2017,2849.95,2850.00,2849.95,2850.00,2849.888888888888888888,9,9,25649.00,5,55.56,0.05,0.05
22-March-2017,2816.00,2852.00,2780.00,2792.75,2841.476874003189792663,627,42,1781606.00,544,86.76,72.00,-23.25
21-March-2017,2775.05,2817.65,2743.90,2817.65,2779.228070175438596491,57,19,158416.00,33,57.89,73.75,42.60
20-March-2017,2817.50,2817.50,2773.95,2814.75,2791.678571428571428571,56,38,156334.00,45,80.36,43.55,-2.75
17-March-2017,2800.00,2820.00,2775.00,2817.50,2796.538461538461538461,65,15,181775.00,51,78.46,45.00,17.50
16-March-2017,2900.00,2900.00,2780.00,2781.10,2789.082987551867219917,241,69,672169.00,188,78.01,120.00,-118.90
15-March-2017,2840.05,2859.00,2795.00,2824.25,2809.459649122807017543,285,74,800696.00,227,79.65,64.00,-15.80
14-March-2017,2900.00,2900.00,2775.00,2795.50,2844.092592592592592592,216,78,614324.00,170,78.70,125.00,-104.50
10-March-2017,2777.05,2887.90,2777.05,2880.15,2830.779494110832206989,5179,72,14660607.00,5139,99.23,110.85,103.10
9-March-2017,2850.00,2869.90,2775.00,2822.70,2842.409448818897637795,127,31,360986.00,77,60.63,94.90,-27.30
8-March-2017,2826.70,2868.95,2826.70,2850.60,2849.526666666666666666,150,54,427429.00,107,71.33,42.25,23.90
7-March-2017,2730.05,2805.00,2689.20,2772.15,2747.493243243243243243,148,66,406629.00,122,82.43,115.80,42.10
6-March-2017,2770.00,2815.00,2700.00,2713.80,2718.700000000000000000,120,52,326244.00,78,65.00,115.00,-56.20
3-March-2017,2742.00,2802.00,2713.05,2756.45,2767.663157894736842105,95,21,262928.00,60,63.16,88.95,14.45
2-March-2017,2900.00,2902.00,2784.00,2799.45,2816.289256198347107438,121,49,340771.00,81,66.94,118.00,-100.55
1-March-2017,2789.95,2890.00,2789.95,2803.10,2842.525906735751295336,386,132,1097215.00,284,73.58,100.05,13.15
28-February-2017,2796.60,2800.00,2703.00,2757.95,2761.460937500000000000,128,65,353467.00,44,34.38,97.00,-38.65
27-February-2017,2738.00,2827.85,2735.00,2779.75,2776.608349900596421471,503,134,1396634.00,368,73.16,92.85,41.75
23-February-2017,2475.05,2748.95,2475.05,2661.80,2672.267734553775743707,437,170,1167781.00,181,41.42,273.90,186.75
22-February-2017,2526.05,2526.05,2450.15,2482.40,2504.678571428571428571,28,11,70131.00,11,39.29,75.90,-43.65
21-February-2017,2529.95,2589.75,2466.00,2548.35,2512.100671140939597315,149,37,374303.00,80,53.69,123.75,18.40
20-February-2017,2499.00,2600.00,2435.00,2484.85,2524.102803738317757009,214,54,540158.00,150,70.09,165.00,-14.15
17-February-2017,2489.90,2489.90,2425.00,2448.75,2465.227272727272727272,44,36,108470.00,30,68.18,64.90,-41.15
16-February-2017,2335.00,2500.00,2335.00,2466.10,2411.745614035087719298,114,67,274939.00,63,55.26,165.00,131.10
15-February-2017,2303.55,2355.00,2275.05,2355.00,2321.083333333333333333,24,20,55706.00,21,87.50,79.95,51.45
14-February-2017,2428.00,2428.00,2330.00,2348.10,2356.422077922077922077,154,19,362889.00,145,94.16,98.00,-79.90
13-February-2017,2439.75,2489.70,2400.00,2450.80,2440.763052208835341365,249,157,607750.00,189,75.90,89.70,11.05
10-February-2017,2424.95,2439.75,2350.05,2420.00,2419.102564102564102564,39,22,94345.00,36,92.31,89.70,-4.95
9-February-2017,2419.00,2419.00,2419.00,2419.00,2419.000000000000000000,2,1,4838.00,2,100.00,0.00,0.00
8-February-2017,2388.95,2426.00,2325.00,2393.20,2392.446575342465753424,365,59,873243.00,239,65.48,101.00,4.25
7-February-2017,2413.50,2413.50,2316.00,2335.00,2342.464285714285714285,112,31,262356.00,44,39.29,97.50,-78.50
6-February-2017,2428.70,2428.75,2350.00,2350.05,2398.393939393939393939,33,21,79147.00,21,63.64,78.75,-78.65
3-February-2017,2420.05,2439.95,2321.85,2346.85,2396.283783783783783783,222,39,531975.00,158,71.17,118.10,-73.20
2-February-2017,2333.00,2479.95,2333.00,2426.25,2405.859437751004016064,249,89,599059.00,222,89.16,146.95,93.25
1-February-2017,2250.60,2341.95,2240.00,2289.00,2282.475409836065573770,61,24,139231.00,34,55.74,101.95,38.40
31-January-2017,2295.00,2350.05,2215.00,2270.20,2294.785365853658536585,205,85,470431.00,105,51.22,135.05,-24.80
30-January-2017,2240.05,2293.00,2125.00,2268.55,2263.640625000000000000,320,64,724365.00,201,62.81,168.00,28.50
27-January-2017,2249.95,2250.05,2240.00,2246.85,2245.214285714285714285,42,14,94299.00,38,90.48,10.05,-3.10
25-January-2017,2230.00,2250.00,2200.00,2243.00,2223.393442622950819672,183,27,406881.00,172,93.99,50.00,13.00
24-January-2017,2199.00,2220.00,2199.00,2201.50,2209.434782608695652173,115,32,254085.00,97,84.35,21.00,2.50
23-January-2017,2090.00,2200.05,2090.00,2199.15,2172.567796610169491525,118,34,256363.00,93,78.81,110.05,109.15
20-January-2017,2000.00,2174.00,1980.05,2060.00,2077.791443850267379679,187,80,388547.00,148,79.14,193.95,60.00
19-January-2017,1947.75,2047.75,1935.00,2016.00,2015.281094527363184079,402,61,810143.00,352,87.56,112.75,68.25
18-January-2017,1926.00,1987.75,1872.00,1900.00,1945.850000000000000000,60,17,116751.00,52,86.67,115.75,-26.00
17-January-2017,1910.00,1910.00,1851.00,1877.30,1892.041666666666666666,24,12,45409.00,19,79.17,59.00,-32.70
16-January-2017,1889.95,1929.95,1885.00,1910.00,1907.541666666666666666,48,19,91562.00,33,68.75,44.95,20.05
13-January-2017,1883.00,1890.00,1811.00,1853.35,1862.636363636363636363,11,10,20489.00,7,63.64,79.00,-29.65
12-January-2017,1930.00,1930.00,1851.05,1870.40,1901.153061224489795918,98,12,186313.00,52,53.06,78.95,-59.60
11-January-2017,1849.95,1890.00,1806.00,1860.00,1824.740740740740740740,54,21,98536.00,45,83.33,84.00,10.05
10-January-2017,1877.00,1878.00,1832.00,1852.00,1857.929577464788732394,71,6,131913.00,0,0.00,46.00,-25.00
