Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-February-2018,148.00,158.00,147.00,153.10,151.158154168851599370,9535,68,1441293.00,9535,100.00,11.00,5.10
2-February-2018,160.00,161.00,153.10,154.50,155.334898760489645084,12989,113,2017645.00,12989,100.00,7.90,-5.50
1-February-2018,168.00,171.00,160.50,161.10,161.275813386382596419,31166,135,5026322.00,31166,100.00,10.50,-6.90
31-January-2018,170.00,174.95,168.00,168.90,168.630109504304940232,11963,76,2017322.00,11963,100.00,6.95,-1.10
30-January-2018,167.80,182.00,167.80,176.00,171.275059604021975743,19294,112,3304581.00,19294,100.00,14.20,8.20
29-January-2018,186.00,188.00,176.60,176.60,177.875220283099312148,17591,108,3129003.00,17591,100.00,11.40,-9.40
25-January-2018,188.95,193.90,180.50,185.85,184.538872908479520317,24683,109,4554973.00,24683,100.00,13.40,-3.10
24-January-2018,188.00,194.00,183.20,190.00,185.996295393614428466,20515,106,3815714.00,20515,100.00,10.80,2.00
23-January-2018,199.90,199.90,188.00,192.80,193.738971807628524046,3015,57,584123.00,3015,100.00,11.90,-7.10
22-January-2018,197.60,197.70,187.00,193.80,193.009251471825063078,4756,65,917952.00,4756,100.00,10.70,-3.80
19-January-2018,198.80,205.00,190.75,191.50,200.163298680060740567,8561,99,1713598.00,8561,100.00,14.25,-7.30
18-January-2018,198.00,204.00,194.00,195.25,195.712970376301040832,9992,77,1955564.00,9992,100.00,10.00,-2.75
17-January-2018,195.00,204.00,192.15,199.95,198.942163513031060335,64423,105,12816451.00,64423,100.00,11.85,4.95
16-January-2018,215.00,215.00,202.00,202.25,209.495503128258602711,15344,124,3214499.00,15344,100.00,13.00,-12.75
15-January-2018,222.00,222.00,212.35,212.35,214.338069846478378061,34132,189,7315787.00,34132,100.00,9.65,-9.65
12-January-2018,216.00,226.85,211.00,223.50,226.557626614450702659,305909,266,69306017.00,305909,100.00,15.85,7.50
11-January-2018,213.40,219.00,204.00,216.05,214.806316016382841129,46390,141,9964865.00,46390,100.00,15.00,2.65
10-January-2018,202.00,215.25,194.75,210.80,202.042304526748971193,24300,188,4909628.00,24300,100.00,20.50,8.80
9-January-2018,212.00,217.00,202.10,205.00,205.865827181936604429,9212,98,1896436.00,9212,100.00,14.90,-7.00
8-January-2018,207.00,212.00,200.00,209.40,205.129425005115612850,9774,116,2004935.00,9774,100.00,12.00,2.40
5-January-2018,219.90,219.90,205.00,208.00,210.682262866865163760,18808,146,3962512.00,18808,100.00,14.90,-11.90
4-January-2018,204.00,213.05,204.00,213.05,212.585561173880434519,82666,270,17573598.00,82666,100.00,9.05,9.05
3-January-2018,195.00,206.00,195.00,202.95,201.470040956666835212,19777,132,3984473.00,18245,92.25,11.00,7.95
2-January-2018,195.10,202.00,189.65,198.95,196.515594969147250227,29657,227,5828063.00,25550,86.15,12.35,3.85
1-January-2018,197.00,205.00,194.25,199.60,197.730965519028004455,38601,158,7632613.00,35283,91.40,10.75,2.60
29-December-2017,196.00,199.00,196.00,196.25,196.419873697846386355,18527,111,3639071.00,17077,92.17,3.00,0.25
28-December-2017,193.00,198.00,193.00,196.05,195.442314444210378484,28482,142,5566588.00,25344,88.98,5.00,3.05
27-December-2017,197.00,197.00,185.00,195.25,192.094298459835238188,61422,329,11798816.00,58884,95.87,12.00,-1.75
26-December-2017,175.95,193.20,172.00,192.70,189.737236170851255376,199940,719,37936063.00,159486,79.77,21.20,16.75
22-December-2017,162.00,175.65,162.00,175.65,175.593614372109569548,168660,397,29615619.00,158672,94.08,13.65,13.65
21-December-2017,160.00,163.80,158.00,159.70,161.015465316089355159,11057,99,1780348.00,10576,95.65,5.80,-0.30
20-December-2017,168.90,168.90,160.20,161.20,164.929580521256049130,46081,305,7600120.00,38715,84.02,8.70,-7.70
19-December-2017,154.90,164.35,154.90,164.35,163.665837626576656599,118209,478,19346775.00,82921,70.15,9.45,9.45
18-December-2017,146.10,152.00,140.00,149.45,145.214525983387107846,14567,83,2115340.00,12545,86.12,12.00,3.35
15-December-2017,150.85,155.90,145.00,146.05,146.314226581481148204,11113,66,1625990.00,10563,95.05,10.90,-4.80
14-December-2017,151.20,153.00,145.10,145.90,148.312328767123287671,4380,53,649608.00,4325,98.74,7.90,-5.30
13-December-2017,154.90,158.00,151.00,151.05,155.361946978092234251,11731,103,1822551.00,10932,93.19,7.00,-3.85
12-December-2017,150.00,155.00,147.80,150.45,150.274112943528235882,12006,66,1804191.00,11715,97.58,7.20,0.45
11-December-2017,158.00,159.00,150.00,151.05,156.204128833304779852,11674,72,1823527.00,11479,98.33,9.00,-6.95
8-December-2017,164.00,164.00,152.10,155.40,159.794546309355900329,17016,121,2719064.00,16248,95.49,11.90,-8.60
7-December-2017,153.50,162.40,152.20,157.95,159.417075201183979280,21622,177,3446916.00,19269,89.12,10.20,4.45
6-December-2017,151.50,159.50,149.00,154.90,156.889015594264047666,35077,203,5503196.00,31192,88.92,10.50,3.40
5-December-2017,145.85,153.10,144.10,152.45,150.701222427098272211,43929,246,6620154.00,39925,90.89,9.00,6.60
4-December-2017,142.00,145.85,136.30,145.85,144.431258800337932976,17755,104,2564377.00,16479,92.81,9.55,3.85
1-December-2017,138.55,143.20,137.10,138.95,139.767428941764651421,10801,36,1509628.00,10735,99.39,6.10,0.40
30-November-2017,142.00,142.05,139.00,140.80,139.855726560287036162,10591,49,1481212.00,10364,97.86,3.05,-1.20
29-November-2017,141.30,145.65,138.00,142.80,143.449232318147495595,19865,69,2849619.00,18535,93.30,7.65,1.50
28-November-2017,143.00,143.95,141.50,143.90,142.722325150532654006,8636,43,1232550.00,8636,100.00,2.45,0.90
27-November-2017,142.45,143.30,140.20,141.65,141.817642843181966251,15349,97,2176759.00,11017,71.78,3.10,-0.80
24-November-2017,138.45,139.95,136.00,136.50,136.749806151460325665,7738,39,1058170.00,7247,93.65,3.95,-1.95
23-November-2017,139.80,139.80,136.05,137.90,137.580929487179487179,2496,20,343402.00,2446,98.00,3.75,-1.90
22-November-2017,138.00,141.50,136.00,136.05,137.839176161262050832,2282,36,314549.00,2032,89.04,5.50,-1.95
21-November-2017,144.00,144.00,137.75,138.05,139.658869395711500974,6669,42,931385.00,6189,92.80,6.25,-5.95
20-November-2017,142.00,142.00,138.00,139.00,138.501014198782961460,3451,36,477967.00,3416,98.99,4.00,-3.00
17-November-2017,136.00,142.15,136.00,138.10,140.951114327935100576,33159,98,4673798.00,29743,89.70,6.15,2.10
16-November-2017,140.00,140.00,135.00,135.40,138.023863809089527283,6579,46,908059.00,6161,93.65,5.00,-4.60
15-November-2017,146.50,146.50,137.25,138.70,138.263269639065817409,14130,69,1953660.00,13935,98.62,9.25,-7.80
14-November-2017,151.00,152.00,139.50,139.90,142.643144208037825059,8460,89,1206761.00,6373,75.33,12.50,-11.10
13-November-2017,141.90,148.20,140.00,146.75,144.485745218332731865,22168,99,3202960.00,19436,87.68,8.20,4.85
10-November-2017,140.00,142.00,138.50,141.60,139.232545923880417817,66632,75,9277343.00,66627,99.99,3.50,1.60
9-November-2017,135.40,145.50,135.00,140.00,141.340135710457390759,98887,161,13976702.00,92543,93.58,10.50,4.60
8-November-2017,135.00,140.00,133.45,138.60,134.551402359567266907,114343,146,15385011.00,98632,86.26,6.55,3.60
7-November-2017,139.00,143.75,137.10,140.45,139.791708416833667334,15968,108,2232194.00,12976,81.26,6.65,1.45
6-November-2017,139.60,146.00,132.60,138.85,140.514468629961587708,39050,95,5487090.00,25270,64.71,13.40,-0.75
3-November-2017,143.00,144.70,139.50,139.55,142.178973314757260743,9331,66,1326672.00,9036,96.84,5.20,-3.45
2-November-2017,141.00,141.00,138.00,140.50,139.179593062542232900,13319,45,1853733.00,13219,99.25,3.00,-0.50
1-November-2017,137.30,147.25,137.30,142.90,144.021283474325125276,18559,98,2672891.00,17768,95.74,9.95,5.60
31-October-2017,140.00,144.85,140.00,140.25,142.256371359223300970,3296,45,468877.00,3245,98.45,4.85,0.25
30-October-2017,139.00,144.50,137.00,142.00,139.666114333057166528,13277,66,1854347.00,13177,99.25,7.50,3.00
27-October-2017,135.20,140.00,135.20,139.45,138.637597163507432156,14666,63,2033259.00,13810,94.16,4.80,4.25
26-October-2017,140.00,142.00,137.00,139.80,140.009975229296378121,29874,71,4182658.00,29824,99.83,5.00,-0.20
25-October-2017,142.85,142.85,130.50,137.25,138.078565075600355766,40476,207,5588868.00,35680,88.15,12.35,-5.60
24-October-2017,123.50,136.05,123.15,136.05,133.831847649918962722,12340,82,1651485.00,12105,98.10,12.90,12.55
23-October-2017,139.95,139.95,129.00,129.60,130.168146154286696065,17461,119,2272866.00,16982,97.26,10.95,-10.35
19-October-2017,140.00,141.50,134.00,135.75,136.873414071510957324,6936,59,949354.00,6011,86.66,7.50,-4.25
18-October-2017,143.00,143.00,137.00,138.90,138.918374685364976627,2781,39,386332.00,2660,95.65,6.00,-4.10
17-October-2017,135.00,145.25,134.30,138.30,138.758778346744696415,10936,114,1517466.00,9255,84.63,10.95,3.30
16-October-2017,147.00,147.00,141.35,141.35,143.385742354348197505,46824,103,6713894.00,45111,96.34,5.65,-5.65
13-October-2017,154.50,154.50,145.20,148.75,148.920045431733537600,37859,192,5637964.00,33805,89.29,9.30,-5.75
12-October-2017,149.10,149.10,140.15,148.45,147.658135283363802559,65093,314,9611511.00,58324,89.60,8.95,-0.65
11-October-2017,146.00,147.50,140.00,142.00,142.937928356798001282,59238,258,8467357.00,54535,92.06,7.50,-4.00
10-October-2017,135.80,142.55,134.20,142.55,138.625358984157785980,436997,545,60578866.00,357849,81.89,8.35,6.75
9-October-2017,139.10,139.10,134.20,135.80,136.737153725473340353,93062,315,12725033.00,89354,96.02,4.90,-3.30
6-October-2017,124.10,132.50,119.90,132.50,129.373438048878406182,39854,170,5156049.00,37839,94.94,12.60,8.40
5-October-2017,132.85,132.85,125.00,126.20,131.117718655324328257,75587,334,9910795.00,59333,78.50,7.85,-6.65
4-October-2017,126.50,126.55,126.00,126.55,126.546292053539129386,82930,87,10494484.00,82713,99.74,0.55,0.05
3-October-2017,120.55,120.55,115.05,120.55,120.358223310308647372,34311,112,4129611.00,29719,86.62,5.50,0.00
29-September-2017,114.85,114.85,114.85,114.85,114.849997419088422030,19373,32,2224989.00,19373,100.00,0.00,0.00
28-September-2017,114.85,114.85,108.00,114.85,114.287508808480651980,32639,109,3730230.00,27855,85.34,6.85,0.00
27-September-2017,111.70,112.90,111.70,112.90,112.860250135943447525,23907,65,2698150.00,23907,100.00,1.20,1.20
26-September-2017,105.00,107.55,97.65,107.55,107.433052881140312834,34587,122,3715787.00,33161,95.88,9.90,2.55
25-September-2017,100.45,105.50,99.50,102.45,100.644637442828511228,19459,103,1958444.00,15854,81.47,6.00,2.00
22-September-2017,105.20,107.55,104.70,104.70,104.795910649455425574,39664,131,4156625.00,33751,85.09,2.85,-0.50
21-September-2017,113.00,114.00,106.80,110.20,110.146053186998733642,45011,189,4957784.00,37138,82.51,7.20,-2.80
20-September-2017,112.50,112.50,104.00,112.40,111.279741727199354317,123900,413,13787560.00,103497,83.53,8.50,-0.10
19-September-2017,107.15,107.15,107.15,107.15,107.149974550136231623,33399,63,3578702.00,33399,100.00,0.00,0.00
18-September-2017,99.00,102.05,99.00,102.05,101.907606448945845390,14514,65,1479087.00,14148,97.48,3.05,3.05
15-September-2017,91.65,97.20,91.35,97.20,95.600951304759151709,38053,146,3637903.00,35153,92.38,5.85,5.55
14-September-2017,92.60,93.70,92.50,92.60,92.638306681157170211,19323,49,1790050.00,18463,95.55,1.20,0.00
13-September-2017,90.25,95.25,88.00,91.90,93.405559046165813960,33423,146,3121894.00,28857,86.34,7.25,1.65
12-September-2017,87.25,91.40,87.25,90.75,90.008785529715762273,15480,79,1393336.00,13967,90.23,4.15,3.50
11-September-2017,92.00,93.80,86.75,87.05,90.544895936570862239,45405,117,4111191.00,31534,69.45,7.05,-4.95
8-September-2017,90.75,92.00,88.00,89.40,90.572718705826920056,12734,74,1153353.00,12634,99.21,4.00,-1.35
7-September-2017,87.00,90.60,86.30,89.20,89.950334545781130719,22269,113,2003104.00,21618,97.08,4.30,2.20
6-September-2017,84.50,86.50,84.25,86.30,85.376595030221625251,5956,33,508503.00,5896,98.99,2.25,1.80
5-September-2017,86.00,86.50,84.75,86.50,85.816678648454349388,6955,38,596855.00,6955,100.00,1.75,0.50
4-September-2017,82.00,86.50,80.00,85.00,84.151690146025674035,27187,82,2287832.00,24193,88.99,6.50,3.00
1-September-2017,82.25,84.20,81.65,83.40,83.226815854352361084,5273,40,438855.00,3594,68.16,2.55,1.15
31-August-2017,79.60,84.80,79.60,84.80,83.252201479394152870,2839,31,236353.00,,,5.20,5.20
30-August-2017,81.15,84.50,81.15,83.70,83.439323220536756126,5142,16,429045.00,3006,58.46,3.35,2.55
29-August-2017,82.90,83.40,81.50,81.65,82.583108108108108108,5920,38,488892.00,5830,98.48,1.90,-1.25
28-August-2017,84.85,85.10,80.50,81.50,83.148040150283182863,17833,86,1482779.00,8308,46.59,4.60,-3.35
24-August-2017,87.50,87.50,80.35,81.05,83.021247913724483245,15578,98,1293305.00,13154,84.44,7.15,-6.45
23-August-2017,83.00,85.65,80.15,84.55,84.763373790136733753,32545,148,2758624.00,26305,80.83,5.50,1.55
22-August-2017,77.10,83.00,77.10,81.60,81.753613445378151260,5950,41,486434.00,5950,100.00,5.90,4.50
21-August-2017,77.70,80.00,77.50,79.40,79.356820380522412125,6202,41,492171.00,6202,100.00,2.50,1.70
18-August-2017,70.65,77.70,70.65,76.55,76.241684291482407229,5201,37,396533.00,5201,100.00,7.05,5.90
17-August-2017,72.00,79.10,72.00,74.00,75.006928406466512702,1732,28,129912.00,1732,100.00,7.10,2.00
16-August-2017,77.00,77.00,74.10,75.35,75.459900638750887154,5636,15,425292.00,5636,100.00,2.90,-1.65
14-August-2017,79.00,79.65,75.00,75.35,76.812095032397408207,6482,36,497896.00,6482,100.00,4.65,-3.65
11-August-2017,73.50,77.00,73.50,76.40,75.126454445664105378,4555,36,342201.00,4555,100.00,3.50,2.90
10-August-2017,78.00,80.00,76.60,77.35,78.756035543403964456,36575,63,2880502.00,36575,100.00,3.40,-0.65
9-August-2017,73.10,80.20,73.10,80.10,80.036848792884371029,2361,39,188967.00,2361,100.00,7.10,7.00
8-August-2017,76.00,80.00,76.00,76.40,76.753319251659625829,6628,34,508721.00,6628,100.00,4.00,0.40
7-August-2017,78.70,81.25,74.75,79.90,76.328537505238161754,21477,62,1639308.00,21477,100.00,6.50,1.20
4-August-2017,82.00,82.00,77.90,78.65,79.822831656860884418,10538,45,841173.00,10538,100.00,4.10,-3.35
3-August-2017,82.00,83.10,80.00,82.00,81.775166070516096065,21527,34,1760374.00,21527,100.00,3.10,0.00
2-August-2017,84.10,84.10,83.00,83.00,83.890419206743433431,13287,23,1114652.00,13287,100.00,1.10,-1.10
1-August-2017,86.90,86.90,83.50,84.50,84.493657142857142857,17500,30,1478639.00,17500,100.00,3.40,-2.40
31-July-2017,88.20,88.20,83.00,85.60,85.453616546940797621,32296,75,2759810.00,32296,100.00,5.20,-2.60
28-July-2017,86.00,86.00,83.00,84.10,84.796552450498525487,28484,63,2415345.00,28484,100.00,3.00,-1.90
27-July-2017,89.40,89.40,84.00,86.00,85.885192901788921617,13919,43,1195436.00,13919,100.00,5.40,-3.40
26-July-2017,89.00,90.00,87.55,88.05,88.740557079552648238,9478,43,841083.00,9478,100.00,2.45,-0.95
25-July-2017,89.00,89.80,87.00,88.40,87.999441444796127350,5371,71,472645.00,5371,100.00,2.80,-0.60
24-July-2017,90.45,90.45,87.00,88.70,88.810526315789473684,15580,68,1383668.00,15580,100.00,3.45,-1.75
21-July-2017,89.50,89.90,85.60,89.05,89.116096796316253551,20414,83,1819216.00,20414,100.00,4.30,-0.45
20-July-2017,89.50,89.50,86.50,88.00,87.418487394957983193,7735,58,676182.00,7735,100.00,3.00,-1.50
19-July-2017,90.00,90.00,87.10,88.00,89.502485442408748757,7041,34,630187.00,7041,100.00,2.90,-2.00
18-July-2017,94.00,94.00,87.00,87.10,88.111840228245363766,7010,51,617664.00,7010,100.00,7.00,-6.90
17-July-2017,91.00,94.20,89.00,90.05,91.983378285140814150,31886,105,2932982.00,31886,100.00,5.20,-0.95
14-July-2017,90.00,90.00,86.10,89.90,89.398056783098250499,33038,115,2953533.00,33038,100.00,3.90,-0.10
13-July-2017,89.95,91.50,87.00,89.10,89.377145752834610755,31574,129,2821994.00,31574,100.00,4.50,-0.85
12-July-2017,87.80,90.95,83.75,89.95,88.090368558657333220,23714,100,2088975.00,23714,100.00,7.20,2.15
11-July-2017,89.00,90.40,85.10,87.20,89.256225504458402505,58429,279,5215152.00,58429,100.00,5.30,-1.80
10-July-2017,83.75,86.10,83.75,86.10,85.988687173409470451,37126,132,3192416.00,37126,100.00,2.35,2.35
7-July-2017,83.20,83.90,76.30,82.00,82.005096540233264726,71421,293,5856886.00,71421,100.00,7.60,-1.20
6-July-2017,80.30,80.30,80.30,80.30,80.299993370312258292,45251,98,3633655.00,45251,100.00,0.00,0.00
5-July-2017,76.50,76.50,76.50,76.50,76.499800717417297728,2509,17,191938.00,2509,100.00,0.00,0.00
4-July-2017,70.00,72.90,70.00,72.90,72.639600235155790711,42525,125,3088999.00,42525,100.00,2.90,2.90
3-July-2017,69.85,70.10,67.05,69.45,69.070681236921646128,8602,60,594146.00,8602,100.00,3.05,-0.40
30-June-2017,68.95,69.00,66.50,66.80,67.245972553699284009,13408,52,901634.00,13408,100.00,2.50,-2.15
29-June-2017,71.65,72.55,66.60,67.80,68.393507982125355084,60197,169,4117084.00,60197,100.00,5.95,-3.85
28-June-2017,70.65,70.65,67.70,69.90,69.760582643780346030,14623,64,1020109.00,14623,100.00,2.95,-0.75
27-June-2017,69.20,69.20,68.25,69.15,69.154261539519845910,29074,103,2010591.00,29074,100.00,0.95,-0.05
23-June-2017,66.50,69.50,65.55,65.95,66.658325464274472773,6354,43,423547.00,6354,100.00,3.95,-0.55
22-June-2017,66.60,69.90,66.60,67.25,68.103289473684210526,16720,70,1138687.00,16720,100.00,3.30,0.65
21-June-2017,70.00,71.00,66.30,69.20,69.249640804597701149,13920,58,963955.00,13920,100.00,4.70,-0.80
20-June-2017,73.50,73.90,68.70,68.80,70.377087181716107066,27609,74,1943041.00,27609,100.00,5.20,-4.70
19-June-2017,71.60,73.80,71.10,72.30,72.094724220623501199,5004,31,360762.00,5004,100.00,2.70,0.70
16-June-2017,73.50,75.50,73.50,74.45,74.711764705882352941,2380,15,177814.00,2380,100.00,2.00,0.95
15-June-2017,76.70,76.70,71.10,75.00,74.626118874364092987,15529,54,1158869.00,15529,100.00,5.60,-1.70
14-June-2017,76.00,77.00,74.00,74.25,75.315995647442872687,13785,61,1038231.00,13785,100.00,3.00,-1.75
13-June-2017,78.00,78.75,75.60,76.90,77.344611346069709785,6857,32,530352.00,6857,100.00,3.15,-1.10
12-June-2017,80.00,80.00,76.95,78.95,77.920285714285714285,3500,25,272721.00,3500,100.00,3.05,-1.05
9-June-2017,79.00,79.00,76.00,76.45,76.511346998535871156,2732,26,209029.00,2732,100.00,3.00,-2.55
8-June-2017,80.95,80.95,77.10,78.25,78.656678082191780821,7008,29,551226.00,7008,100.00,3.85,-2.70
7-June-2017,78.00,80.00,78.00,79.00,79.440455341506129597,4568,34,362884.00,4568,100.00,2.00,1.00
6-June-2017,76.00,80.25,76.00,78.00,77.890316395014381591,5215,42,406198.00,5215,100.00,4.25,2.00
5-June-2017,79.00,79.95,78.10,78.50,78.871000880540064572,6814,44,537427.00,6814,100.00,1.85,-0.50
2-June-2017,78.05,82.25,78.05,79.75,81.317655468191565403,13990,66,1137634.00,13990,100.00,4.20,1.70
1-June-2017,79.50,81.50,78.00,80.20,80.207614056720098643,6488,43,520387.00,6488,100.00,3.50,0.70
31-May-2017,80.15,82.00,78.50,79.75,80.272862167509342712,18196,47,1460645.00,18196,100.00,3.50,-0.40
30-May-2017,79.75,83.00,79.75,81.80,80.975495534741886299,36728,95,2974068.00,36728,100.00,3.25,2.05
29-May-2017,90.70,90.80,82.20,83.90,87.910223935103886618,64349,297,5656935.00,51784,80.47,8.60,-6.80
26-May-2017,85.00,86.50,84.50,86.50,86.223878809652116639,16701,51,1440025.00,15700,94.01,2.00,1.50
25-May-2017,75.05,82.40,75.05,82.40,81.052957139436507303,25058,107,2031025.00,18043,72.00,7.35,7.35
24-May-2017,78.55,82.45,78.50,78.50,79.176389976507439310,25540,123,2022165.00,21009,82.26,3.95,-0.05
23-May-2017,82.60,82.70,82.60,82.60,82.601605789890308718,8843,30,730446.00,8627,97.56,0.10,0.00
22-May-2017,87.30,90.50,86.90,86.90,87.318139495513797189,23628,82,2063153.00,19751,83.59,3.60,-0.40
19-May-2017,98.40,98.40,91.45,91.45,92.439016057396651861,38051,168,3517397.00,33420,87.83,6.95,-6.95
18-May-2017,96.40,96.40,92.00,96.25,96.326574527812827058,102237,275,9848140.00,95930,93.83,4.40,-0.15
17-May-2017,89.10,91.85,89.10,91.85,91.152198152277795476,62780,223,5722535.00,61570,98.07,2.75,2.75
16-May-2017,85.00,87.50,83.15,87.50,86.405042418749842660,79446,227,6864535.00,68231,85.88,4.35,2.50
15-May-2017,87.00,88.90,82.90,83.35,85.656062424969987995,48314,282,4138387.00,44157,91.40,6.00,-3.65
12-May-2017,85.00,86.95,79.65,86.65,84.426087608479691102,266755,672,22521081.00,228566,85.68,7.30,1.65
11-May-2017,82.85,82.85,79.05,82.85,82.739916217511401633,371438,469,30732749.00,287902,77.51,3.80,0.00
10-May-2017,77.50,78.95,77.50,78.95,78.933656859771509453,49455,115,3903664.00,49450,99.99,1.45,1.45
9-May-2017,73.00,76.00,70.00,75.20,73.669352466756451338,129198,424,9517933.00,117237,90.74,6.00,2.20
8-May-2017,65.00,69.10,65.00,69.10,68.763986364547824343,54857,203,3772186.00,50073,91.28,4.10,4.10
5-May-2017,64.90,64.90,60.20,62.85,62.509120295543754329,8662,43,541454.00,8332,96.19,4.70,-2.05
4-May-2017,63.00,64.45,61.20,61.25,62.863905325443786982,3211,24,201856.00,3076,95.80,3.25,-1.75
3-May-2017,57.40,64.00,57.40,61.90,61.237468642022057083,21127,59,1293764.00,12323,58.33,6.60,4.50
2-May-2017,60.50,61.00,58.65,59.70,59.802829758101323596,2191,19,131028.00,1791,81.74,2.35,-0.80
28-April-2017,58.15,61.40,57.45,60.00,59.523081201334816462,3596,22,214045.00,2646,73.58,3.95,1.85
27-April-2017,60.00,61.00,59.00,61.00,59.382865807429871114,1319,13,78326.00,1316,99.77,2.00,1.00
26-April-2017,62.70,62.70,59.50,61.30,60.173117522871217452,7105,39,427530.00,6805,95.78,3.20,-1.40
25-April-2017,60.20,62.00,60.20,60.65,61.232856227301858577,4681,40,286631.00,3856,82.38,1.80,0.45
24-April-2017,62.50,63.00,61.85,62.20,62.381250000000000000,2400,25,149715.00,2400,100.00,1.15,-0.30
21-April-2017,62.50,66.00,62.50,63.60,64.574583145561063542,4438,40,286582.00,4180,94.19,3.50,1.10
20-April-2017,59.65,64.00,59.65,62.50,62.637865911237016052,2118,17,132667.00,1768,83.47,4.35,2.85
19-April-2017,69.30,69.30,62.50,62.85,65.139885222381635581,15334,35,998855.00,15333,99.99,6.80,-6.45
18-April-2017,65.00,65.00,63.25,63.40,63.876334287945847435,3841,21,245349.00,3816,99.35,1.75,-1.60
17-April-2017,64.35,65.95,63.00,64.40,64.699195522910108429,2859,74,184975.00,2533,88.60,2.95,0.05
13-April-2017,65.60,67.80,62.20,66.15,64.635360533743905568,11691,77,755652.00,9588,82.01,5.60,0.55
12-April-2017,67.85,67.85,66.15,66.35,66.680551139374668786,9435,49,629131.00,9435,100.00,1.70,-1.50
11-April-2017,67.00,69.35,67.00,68.00,68.279633964673334752,9398,50,641692.00,8754,93.15,2.35,1.00
10-April-2017,68.90,69.50,66.80,67.60,67.694660734149054505,5394,34,365145.00,4553,84.41,2.70,-1.30
7-April-2017,69.80,70.95,67.25,67.50,69.178666666666666666,12750,52,882028.00,11290,88.55,3.70,-2.30
6-April-2017,67.30,69.50,67.30,68.80,68.354380812530592266,4086,24,279296.00,4003,97.97,2.20,1.50
5-April-2017,68.85,69.85,68.80,69.10,69.071428571428571428,10612,27,732986.00,9962,93.87,1.05,0.25
3-April-2017,69.00,70.40,67.15,69.65,68.932015429122468659,16592,58,1143720.00,14830,89.38,3.25,0.65
31-March-2017,69.50,69.50,68.00,68.20,68.198664006246204563,11527,23,786126.00,11527,100.00,1.50,-1.30
30-March-2017,69.00,69.00,66.80,67.05,67.897164536741214057,10016,30,680058.00,10002,99.86,2.20,-1.95
29-March-2017,68.60,69.50,68.60,69.00,68.989268104031712269,10343,31,713556.00,10343,100.00,0.90,0.40
28-March-2017,69.00,71.70,68.55,70.35,70.532706993569131832,19904,63,1403883.00,19446,97.70,3.15,1.35
27-March-2017,68.00,69.00,67.50,68.85,68.663929531203344281,6698,29,459911.00,6538,97.61,1.50,0.85
24-March-2017,70.00,70.00,67.50,69.10,68.513768389287061486,7953,42,544890.00,6268,78.81,2.50,-0.90
23-March-2017,68.15,69.30,67.80,68.95,68.619701003481466311,9766,30,670140.00,8673,88.81,1.50,0.80
22-March-2017,68.00,69.35,67.80,67.85,67.949162011173184357,12530,19,851403.00,12530,100.00,1.55,-0.15
21-March-2017,69.45,70.05,67.65,68.45,69.592176979801218339,24952,56,1736464.00,24612,98.64,2.40,-1.00
20-March-2017,70.00,70.00,69.00,69.05,69.646456244801470910,22843,34,1590934.00,22298,97.61,1.00,-0.95
17-March-2017,71.00,71.25,69.55,70.75,70.833162393162393162,32175,77,2279057.00,32020,99.52,1.70,-0.25
16-March-2017,71.35,71.40,69.50,70.60,70.627759059341263838,29086,65,2054279.00,27031,92.93,1.90,-0.75
15-March-2017,70.00,71.00,69.05,69.90,70.213883992277344077,23826,70,1672916.00,21673,90.96,1.95,-0.10
14-March-2017,72.50,72.50,69.65,70.45,70.635648348925097577,16141,64,1140130.00,14795,91.66,2.85,-2.05
10-March-2017,73.80,74.80,70.50,72.40,71.949301240633321635,48443,128,3485440.00,38663,79.81,4.30,-1.40
9-March-2017,68.90,71.95,68.50,71.95,70.719123217353507337,48313,189,3416653.00,43708,90.47,3.45,3.05
8-March-2017,69.35,69.80,67.60,68.55,68.475537347108419427,16842,68,1153265.00,13676,81.20,2.20,-0.80
7-March-2017,64.85,68.50,64.85,68.30,67.185486091985678876,14524,43,975802.00,13967,96.16,3.65,3.45
6-March-2017,69.70,69.70,66.15,66.90,67.209594637058761914,9547,33,641650.00,5984,62.68,3.55,-2.80
3-March-2017,66.10,68.85,65.50,66.55,66.475954387704511650,6051,30,402246.00,5766,95.29,3.35,0.45
2-March-2017,68.10,70.80,67.05,67.10,68.038037829972978590,9622,39,654662.00,8761,91.05,3.75,-1.00
1-March-2017,68.00,70.00,68.00,68.80,68.577797548438117833,10116,40,693733.00,9225,91.19,2.00,0.80
28-February-2017,64.55,70.25,64.55,69.70,69.049035943822899309,25206,86,1740450.00,20995,83.29,5.70,5.15
27-February-2017,69.70,69.70,66.60,67.65,67.543072966891674702,6222,37,420253.00,5976,96.05,3.10,-2.05
23-February-2017,67.50,68.90,67.20,67.85,67.857413100023646252,4229,45,286969.00,3742,88.48,1.70,0.35
22-February-2017,67.20,69.25,67.05,68.80,68.043633125556544968,4492,30,305652.00,3892,86.64,2.20,1.60
21-February-2017,71.95,71.95,68.00,69.15,69.426845475413797269,8277,65,574646.00,6096,73.65,3.95,-2.80
20-February-2017,66.20,70.40,64.55,69.25,68.373355481727574750,30100,78,2058038.00,24499,81.39,5.85,3.05
