Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-February-2018,78.00,80.95,76.00,79.75,78.671211910393766522,14374,186,1130820.00,6282,43.70,4.95,1.75
8-February-2018,78.05,80.50,78.05,79.80,79.850572376888166361,14763,154,1178834.00,8859,60.01,2.45,1.75
7-February-2018,74.50,78.00,74.50,77.35,76.978879602439575333,17708,208,1363142.00,7868,44.43,3.50,2.85
6-February-2018,74.50,75.40,71.60,73.60,73.609439913832897368,25996,264,1913551.00,13989,53.81,3.80,-0.90
5-February-2018,76.20,79.00,74.50,76.60,77.040681613306580592,34389,276,2649352.00,17679,51.41,4.50,0.40
2-February-2018,80.10,82.90,78.00,79.10,80.123592917806247300,69470,650,5566186.00,26174,37.68,4.90,-1.00
1-February-2018,84.95,86.00,82.55,84.90,84.278903660161990362,29261,275,2466085.00,15080,51.54,3.45,-0.05
31-January-2018,84.85,86.00,83.00,83.60,84.552273843970082437,18317,195,1548744.00,10592,57.83,3.00,-1.25
30-January-2018,86.85,87.75,85.35,86.15,86.168457436831810508,37321,466,3215893.00,18536,49.67,2.40,-0.70
29-January-2018,90.00,90.00,86.00,86.35,87.664043160901301174,15755,196,1381147.00,8616,54.69,4.00,-3.65
25-January-2018,89.90,90.00,86.40,87.80,87.634763476347634763,14544,185,1274560.00,7388,50.80,3.60,-2.10
24-January-2018,85.10,89.65,85.00,88.75,87.561008774725391463,47067,470,4121234.00,21090,44.81,4.65,3.65
23-January-2018,86.80,87.35,85.00,85.85,86.307202351788339049,16328,202,1409224.00,10010,61.31,2.35,-0.95
22-January-2018,88.00,88.00,85.35,86.75,86.723711340206185567,16975,199,1472135.00,8176,48.16,2.65,-1.25
19-January-2018,83.20,91.55,82.50,88.65,89.424584911156422953,120155,1326,10744811.00,32638,27.16,9.05,5.45
18-January-2018,86.50,88.25,83.00,83.75,86.012279226240538267,23780,239,2045372.00,15099,63.49,5.25,-2.75
17-January-2018,85.20,87.00,82.15,86.35,85.465562491133494112,28196,229,2409787.00,18965,67.26,4.85,1.15
16-January-2018,90.80,90.80,83.55,86.45,87.909983667224875436,48369,455,4252118.00,20797,43.00,7.25,-4.35
15-January-2018,91.05,93.25,88.00,89.20,90.640678049500565861,40646,320,3684181.00,24809,61.04,5.25,-1.85
12-January-2018,92.95,93.55,90.20,90.75,91.430724110032362459,19776,206,1808134.00,10693,54.07,3.35,-2.20
11-January-2018,91.70,92.90,90.50,92.15,91.880208497867635444,31655,269,2908468.00,16648,52.59,2.40,0.45
10-January-2018,94.95,94.95,90.80,90.95,92.241946668347727415,31726,322,2926468.00,16121,50.81,4.15,-4.00
9-January-2018,93.00,96.70,91.90,94.45,94.723347432547530712,69271,668,6561581.00,37507,54.15,4.80,1.45
8-January-2018,97.60,97.60,91.90,92.35,93.021089630931458699,39830,540,3705030.00,16479,41.37,5.70,-5.25
5-January-2018,93.10,96.00,93.10,94.40,94.576509656558594774,114430,1231,10822390.00,43347,37.88,2.90,1.30
4-January-2018,87.70,91.50,86.00,90.00,89.571520773018126832,54229,681,4857374.00,21142,38.99,5.50,2.30
3-January-2018,88.00,88.00,86.50,87.00,87.171947643230097990,13981,134,1218751.00,8147,58.27,1.50,-1.00
2-January-2018,87.35,88.10,85.35,87.15,87.128124113906104427,24687,308,2150932.00,11693,47.37,2.75,-0.20
1-January-2018,89.50,89.50,86.20,87.05,87.551565044327845123,33162,350,2903385.00,15833,47.74,3.30,-2.45
29-December-2017,84.85,86.75,82.50,85.80,84.464579371668853951,37337,338,3153654.00,17882,47.89,4.25,0.95
28-December-2017,85.80,86.00,84.15,85.05,85.245143866209618780,9627,106,820655.00,6962,72.32,1.85,-0.75
27-December-2017,87.50,89.20,85.05,85.55,87.047653213751868460,16725,221,1455872.00,7174,42.89,4.15,-1.95
26-December-2017,86.20,88.55,85.15,87.20,87.405882747968571620,29782,358,2603122.00,11469,38.51,3.40,1.00
22-December-2017,85.55,87.00,85.45,86.20,86.368734015345268542,15640,180,1350807.00,7199,46.03,1.55,0.65
21-December-2017,86.70,87.95,85.30,86.00,86.081311441121104371,19124,257,1646219.00,11288,59.03,2.65,-0.70
20-December-2017,86.00,88.20,85.00,86.50,86.873409884048181920,71064,895,6173572.00,24397,34.33,3.20,0.50
19-December-2017,82.25,84.05,81.40,83.10,82.965251830817516066,26764,270,2220482.00,13013,48.62,2.65,0.85
18-December-2017,78.50,82.95,75.10,81.75,79.939315687540348612,12392,168,990608.00,4733,38.19,7.85,3.25
15-December-2017,80.90,81.35,78.35,79.35,79.639784946236559139,18600,223,1481300.00,7931,42.64,3.00,-1.55
14-December-2017,81.80,81.80,78.50,79.45,79.799590919216671054,49379,416,3940424.00,27432,55.55,3.30,-2.35
13-December-2017,82.75,84.35,80.80,81.00,81.792203817757545617,52282,284,4276260.00,38844,74.30,3.55,-1.75
12-December-2017,82.15,84.80,81.40,83.35,83.280155197991555403,17526,257,1459568.00,8211,46.85,3.40,1.20
11-December-2017,83.05,83.25,81.80,81.85,82.229962894248608534,10780,133,886439.00,6866,63.69,1.45,-1.20
8-December-2017,83.35,84.20,82.50,82.85,83.197133125177405620,7046,104,586207.00,3814,54.13,1.70,-0.50
7-December-2017,83.00,83.65,82.20,82.85,82.718784194528875379,8225,118,680362.00,4152,50.48,1.45,-0.15
6-December-2017,82.55,84.35,81.90,82.25,82.992186128182616330,11390,130,945281.00,5756,50.54,2.45,-0.30
5-December-2017,82.55,83.90,82.00,83.30,82.956714920452916726,6977,88,578789.00,3906,55.98,1.90,0.75
4-December-2017,85.70,86.75,83.35,83.75,84.733943002977456401,9404,97,796838.00,5152,54.79,3.40,-1.95
1-December-2017,86.95,87.70,82.50,83.65,85.014539829853054911,19395,194,1648857.00,12111,62.44,5.20,-3.30
30-November-2017,85.00,86.80,84.60,85.20,85.433542902683078012,11293,136,964801.00,5997,53.10,2.20,0.20
29-November-2017,87.75,88.70,85.85,86.20,86.855871886120996441,14050,159,1220325.00,5913,42.09,2.85,-1.55
28-November-2017,87.00,89.25,86.70,87.15,87.540005524353190313,21722,238,1901544.00,10160,46.77,2.55,0.15
27-November-2017,86.20,87.00,85.15,86.30,86.206238932025609589,14682,168,1265680.00,7340,49.99,1.85,0.10
24-November-2017,87.65,89.30,86.20,86.70,87.685700920006237330,32065,251,2811642.00,11797,36.79,3.10,-0.95
23-November-2017,89.20,90.35,86.10,86.85,87.688285654625182710,23945,217,2099696.00,15312,63.95,4.25,-2.35
22-November-2017,91.50,91.50,88.15,88.85,88.980086686293752044,24456,331,2176097.00,10730,43.87,3.35,-2.65
21-November-2017,83.85,92.20,83.25,90.45,89.595734944169870034,98334,1018,8810307.00,31187,31.72,8.95,6.60
20-November-2017,81.75,83.35,81.75,82.35,82.564562508558126797,7303,106,602969.00,3528,48.31,1.60,0.60
17-November-2017,83.35,83.65,82.00,82.60,82.864815222981412093,13611,220,1127873.00,6284,46.17,1.65,-0.75
16-November-2017,79.55,82.00,79.15,81.55,80.564077606904159366,15411,175,1241573.00,8318,53.97,2.85,2.00
15-November-2017,81.10,82.05,79.00,79.40,80.361698379140239605,22704,262,1824532.00,9957,43.86,3.05,-1.70
14-November-2017,81.40,81.85,80.05,80.90,80.873860182370820668,9870,141,798225.00,5516,55.89,1.80,-0.50
13-November-2017,83.95,84.00,80.00,83.10,82.351231276973851231,31512,359,2595052.00,14932,47.39,4.00,-0.85
10-November-2017,83.15,84.60,82.20,83.55,83.088072339535856157,19132,200,1589641.00,9309,48.66,2.40,0.40
9-November-2017,84.05,84.95,83.10,84.20,83.865228906545592130,13215,150,1108279.00,6201,46.92,1.85,0.15
8-November-2017,85.50,85.50,83.55,84.00,84.229576927963409986,15742,205,1325942.00,6673,42.39,1.95,-1.50
7-November-2017,88.40,89.70,84.05,84.60,85.976003966286564204,50425,554,4335340.00,25929,51.42,5.65,-3.80
6-November-2017,89.00,90.35,88.05,88.25,89.007476076555023923,16720,180,1488205.00,8547,51.12,2.30,-0.75
3-November-2017,88.95,89.30,88.00,88.60,88.521759122409432784,30447,244,2695222.00,19138,62.86,1.30,-0.35
2-November-2017,90.00,90.85,87.30,88.00,88.781742087365942976,19115,167,1697063.00,10875,56.89,3.55,-2.00
1-November-2017,90.60,92.00,89.25,89.55,90.714007347069158281,31305,417,2839802.00,13780,44.02,2.75,-1.05
31-October-2017,91.40,91.40,89.70,90.00,90.262188281991543705,23178,286,2092097.00,10579,45.64,1.70,-1.40
30-October-2017,89.40,91.35,88.85,89.45,90.041199821483099617,42573,419,3833324.00,19965,46.90,2.50,0.05
27-October-2017,89.85,90.65,89.05,89.10,89.610253056296221763,19877,328,1781183.00,11431,57.51,1.60,-0.75
26-October-2017,89.90,92.00,88.25,90.25,90.342559208200777659,28290,427,2555791.00,10654,37.66,3.75,0.35
25-October-2017,92.75,93.10,88.40,89.90,90.092608238712469346,48527,458,4371924.00,25632,52.82,4.70,-2.85
24-October-2017,91.90,93.90,91.30,92.45,92.615399023346043213,74745,808,6922538.00,28714,38.42,2.60,0.55
23-October-2017,86.10,92.75,86.10,90.50,90.598697779380890282,108123,1160,9795803.00,44049,40.74,6.65,4.40
19-October-2017,88.50,88.85,85.65,87.10,87.786736732627199824,36537,342,3207464.00,22196,60.75,3.20,-1.40
18-October-2017,84.00,89.50,84.00,87.30,87.201495075462339686,141130,1549,12306747.00,55605,39.40,5.50,3.30
17-October-2017,80.55,88.00,78.40,85.40,85.019225833547212954,214295,2387,18219195.00,59996,28.00,9.60,4.85
16-October-2017,81.10,83.00,79.40,81.05,80.957355538733282866,31704,395,2566672.00,12647,39.89,3.60,-0.05
13-October-2017,80.95,81.55,79.30,79.90,80.200293829578844270,63302,566,5076839.00,32845,51.89,2.25,-1.05
12-October-2017,79.75,82.40,79.75,80.60,81.224735984123609043,70545,598,5729999.00,22015,31.21,2.65,0.85
11-October-2017,83.20,84.85,78.30,79.65,81.961599624864930987,98098,1168,8040269.00,39707,40.48,6.55,-3.55
10-October-2017,78.60,84.20,78.60,82.80,82.257061518765581834,296820,2701,24415541.00,109960,37.05,5.60,4.20
9-October-2017,72.00,79.50,70.45,77.40,76.706452501413432684,344905,3267,26456439.00,107840,31.27,9.05,5.40
6-October-2017,70.50,72.65,70.45,71.50,71.646085491037229967,13054,181,935268.00,6841,52.41,2.20,1.00
5-October-2017,71.50,71.70,70.40,70.75,71.082705677867902665,13808,164,981510.00,7597,55.02,1.30,-0.75
4-October-2017,72.00,73.35,65.05,70.45,72.122942762010464563,63070,598,4548794.00,27525,43.64,8.30,-1.55
3-October-2017,71.00,72.00,69.50,71.55,71.114413240553353109,72142,1033,5130336.00,26360,36.54,2.50,0.55
29-September-2017,66.50,69.30,66.50,67.45,67.997506358785098000,20051,199,1363418.00,10846,54.09,2.80,0.95
28-September-2017,69.20,69.20,65.75,66.90,66.720142873427822320,26317,367,1755874.00,13838,52.58,3.45,-2.30
27-September-2017,70.70,71.25,66.10,66.70,67.996176868121258930,25895,398,1760761.00,15859,61.24,5.15,-4.00
26-September-2017,68.10,70.00,66.05,69.55,68.750597201683539984,17582,383,1208773.00,8626,49.06,3.95,1.45
25-September-2017,68.70,70.00,66.00,67.65,67.404309120509889500,28869,462,1945895.00,15022,52.04,4.00,-1.05
22-September-2017,72.00,72.00,70.00,70.10,70.743587684069611780,37350,436,2642273.00,22239,59.54,2.00,-1.90
21-September-2017,73.50,74.60,70.70,72.65,72.413199413279908414,111808,1107,8096375.00,50535,45.20,3.90,-0.85
20-September-2017,69.95,69.95,68.00,69.10,69.109567794857654925,29014,309,2005145.00,15856,54.65,1.95,-0.85
19-September-2017,70.35,70.40,68.00,69.60,69.153517786561264822,18975,304,1312188.00,9742,51.34,2.40,-0.75
18-September-2017,70.10,70.65,68.10,69.50,69.562085941773536741,16453,226,1144505.00,10485,63.73,2.55,-0.60
15-September-2017,70.90,71.00,69.70,70.20,70.434101919971290148,22292,235,1570117.00,14314,64.21,1.30,-0.70
14-September-2017,71.00,71.95,70.55,70.65,71.194639311714096624,15110,244,1075751.00,7561,50.04,1.40,-0.35
13-September-2017,72.00,72.95,70.50,71.15,71.757888146911519198,23960,379,1719319.00,11472,47.88,2.45,-0.85
12-September-2017,73.00,73.05,71.30,71.70,72.065593631014191761,28890,322,2081975.00,18362,63.56,1.75,-1.30
11-September-2017,71.80,73.30,71.10,72.00,72.573065410939317102,52453,518,3806675.00,23989,45.73,2.20,0.20
8-September-2017,74.00,74.10,71.00,71.75,72.142418417456336632,133178,823,9607783.00,36565,27.46,3.10,-2.25
7-September-2017,71.00,73.50,70.90,72.95,72.591378213435754848,84878,993,6161411.00,40559,47.79,2.60,1.95
6-September-2017,70.60,71.45,69.25,70.35,70.290287556754622622,30394,300,2136403.00,14394,47.36,2.20,-0.25
5-September-2017,71.00,71.65,70.35,70.60,70.819936373276776246,28290,289,2003496.00,16984,60.04,1.30,-0.40
4-September-2017,69.75,72.00,69.10,70.05,70.523322912596066171,153540,1428,10828151.00,43557,28.37,2.90,0.30
1-September-2017,64.50,67.60,64.50,67.05,66.521947036902681133,30323,272,2017145.00,17550,57.88,3.10,2.55
31-August-2017,64.40,65.80,64.10,64.55,64.917371447902571041,11824,175,767583.00,6485,54.85,1.70,0.15
30-August-2017,63.10,65.40,63.10,64.80,64.935009797517962116,12248,158,795324.00,7010,57.23,2.30,1.70
29-August-2017,63.95,64.75,63.95,64.00,64.243342598404016856,11153,147,716506.00,6975,62.54,0.80,0.05
28-August-2017,63.95,65.60,63.00,64.90,65.079624907460722217,12157,161,791173.00,5877,48.34,2.60,0.95
24-August-2017,64.00,64.90,63.30,64.25,63.941758142066588043,11023,185,704830.00,5800,52.62,1.60,0.25
23-August-2017,64.05,64.25,63.00,63.50,63.641212586339217191,18242,211,1160943.00,10476,57.43,1.25,-0.55
22-August-2017,65.05,66.60,63.15,63.40,64.440661838557910873,18917,165,1219024.00,11524,60.92,3.45,-1.65
21-August-2017,67.10,67.15,64.80,65.05,65.622170179547228727,7686,119,504372.00,4374,56.91,2.35,-2.05
18-August-2017,66.55,67.50,65.50,66.35,66.072493909323192108,16829,258,1111934.00,8119,48.24,2.00,-0.20
17-August-2017,66.50,68.85,66.40,67.75,67.339977587563482034,41941,434,2824306.00,18445,43.98,2.45,1.25
16-August-2017,64.85,64.85,63.25,64.25,64.288630312592446504,10141,151,651951.00,5768,56.88,1.60,-0.60
14-August-2017,64.35,64.75,62.90,63.85,63.767546711752720336,23067,446,1470926.00,13694,59.37,1.85,-0.50
11-August-2017,61.25,64.80,59.20,62.60,61.778222770935589749,33209,568,2051593.00,13414,40.39,5.60,1.35
10-August-2017,66.00,66.70,60.75,62.10,64.030294430649166371,28190,297,1805014.00,17259,61.22,5.95,-3.90
9-August-2017,66.20,67.05,65.50,65.60,66.111386684303350970,18144,233,1199525.00,10340,56.99,1.55,-0.60
8-August-2017,68.00,68.95,66.60,67.00,67.197099398655818889,14135,160,949831.00,6778,47.95,2.35,-1.00
7-August-2017,68.00,69.85,68.00,68.40,68.771836865767501605,12456,180,856622.00,8490,68.16,1.85,0.40
4-August-2017,68.90,69.40,67.65,68.15,68.361880696688024546,22162,256,1515036.00,10668,48.14,1.75,-0.75
3-August-2017,69.20,70.25,66.60,68.35,69.079237112452204358,21707,269,1499503.00,11849,54.59,3.65,-0.85
2-August-2017,69.00,71.50,67.65,69.20,69.435327213862178515,82469,997,5726262.00,30481,36.96,3.85,0.20
1-August-2017,64.85,67.70,64.85,66.95,66.601827817434566298,18492,255,1231601.00,9319,50.39,2.85,2.10
31-July-2017,65.15,66.60,64.00,65.35,65.071879438219977907,25348,302,1649442.00,11123,43.88,2.60,0.20
28-July-2017,64.70,65.00,63.90,64.20,64.352348346031439868,20738,238,1334539.00,16177,78.01,1.10,-0.50
27-July-2017,65.35,66.70,64.70,64.80,65.551979332059527974,37159,376,2435846.00,21011,56.54,2.00,-0.55
26-July-2017,66.80,67.40,66.00,66.45,66.689363177181340992,20194,277,1346725.00,10820,53.58,1.40,-0.35
25-July-2017,68.00,68.20,66.10,66.30,66.793791066645298656,43679,521,2917486.00,24745,56.65,2.10,-1.70
24-July-2017,71.10,71.55,67.80,68.05,69.004583421282754877,66326,645,4576798.00,41933,63.22,3.75,-3.05
21-July-2017,71.45,72.35,70.20,70.70,70.938085327783558792,23064,313,1636116.00,13353,57.90,2.15,-0.75
20-July-2017,72.50,74.15,71.20,71.80,72.766686920856752240,65830,730,4790231.00,23274,35.35,2.95,-0.70
19-July-2017,72.55,73.45,71.25,72.30,72.140693347261213031,15317,188,1104979.00,8022,52.37,2.20,-0.25
18-July-2017,71.50,73.00,71.35,71.60,71.959347011370132757,15743,259,1132856.00,8388,53.28,1.65,0.10
17-July-2017,73.55,73.55,71.35,72.00,72.299614389097247900,18931,217,1368704.00,12031,63.55,2.20,-1.55
14-July-2017,72.05,72.90,71.15,72.40,72.106059325614806050,23666,282,1706462.00,12408,52.43,1.75,0.35
13-July-2017,70.55,73.90,70.55,72.05,72.081953659932588557,94346,940,6800644.00,30806,32.65,3.35,1.50
12-July-2017,72.50,73.40,70.10,70.45,71.378056683374551995,75613,682,5397109.00,25314,33.48,3.30,-2.05
11-July-2017,71.85,74.35,70.50,71.50,72.838157967565174074,108402,922,7895802.00,51424,47.44,3.85,-0.35
10-July-2017,148.95,148.95,142.10,143.35,146.082263897247388081,184443,1383,26943851.00,121296,65.76,6.85,-5.60
7-July-2017,145.10,153.00,144.10,147.85,148.242641788126941373,184148,2318,27298586.00,51811,28.14,8.90,2.75
6-July-2017,139.25,140.40,137.25,138.45,138.847780776984316807,29267,410,4063658.00,14193,48.49,3.15,-0.80
5-July-2017,141.00,142.20,138.00,138.80,139.823722443484602008,35654,486,4985275.00,21675,60.79,4.20,-2.20
4-July-2017,140.25,142.85,139.10,140.90,141.053634626568081747,60185,468,8489313.00,38652,64.22,3.75,0.65
3-July-2017,141.00,142.95,140.30,140.75,141.346621870774777727,48814,383,6899694.00,34223,70.11,2.65,-0.25
30-June-2017,137.00,142.00,135.80,140.15,140.074343496161121620,71896,1035,10070785.00,31440,43.73,6.20,3.15
29-June-2017,130.80,141.90,130.80,137.40,137.404127421316633326,99481,1463,13669100.00,37881,38.08,11.10,6.60
28-June-2017,129.00,131.10,128.25,130.60,130.040825320512820512,24960,320,3245819.00,15267,61.17,2.85,1.60
27-June-2017,129.55,131.85,127.10,128.65,129.163147792706333973,33865,451,4374110.00,17905,52.87,4.75,-0.90
23-June-2017,132.70,133.30,126.05,127.85,128.974873122734334541,48275,600,6226262.00,22321,46.24,7.25,-4.85
22-June-2017,135.20,137.20,131.50,133.35,135.035503873305965406,58219,491,7861632.00,33182,57.00,5.70,-1.85
21-June-2017,135.50,140.00,134.00,136.40,138.245918813903218534,75407,740,10424710.00,33853,44.89,6.00,0.90
20-June-2017,139.95,139.95,134.15,135.10,135.705249080575058508,29910,580,4058944.00,14688,49.11,5.80,-4.85
19-June-2017,135.10,139.50,135.10,138.40,138.138186552454189277,82186,1065,11353025.00,33282,40.50,4.40,3.30
16-June-2017,128.50,136.00,126.90,133.70,132.771220203930042541,88854,969,11797254.00,40761,45.87,9.10,5.20
15-June-2017,126.20,129.90,126.10,127.25,127.412683928367742671,26301,354,3351081.00,12899,49.04,3.80,1.05
14-June-2017,127.30,128.95,125.00,126.85,126.859266253978246423,28593,427,3627287.00,14328,50.11,3.95,-0.45
13-June-2017,124.50,129.65,124.00,126.80,127.551457851578165931,117193,1369,14948138.00,48289,41.20,5.65,2.30
12-June-2017,119.40,124.70,118.85,123.15,122.642177729332797888,87155,1153,10688879.00,30636,35.15,5.85,3.75
9-June-2017,117.50,119.00,117.50,118.45,118.421410453043888626,67808,357,8029919.00,50880,75.04,1.50,0.95
8-June-2017,116.90,121.25,116.05,117.90,118.862169392479034645,105412,1024,12529499.00,56918,54.00,5.20,1.00
7-June-2017,113.95,115.45,112.60,115.05,114.349511262218444538,11765,144,1345322.00,8675,73.74,2.85,1.10
6-June-2017,115.50,116.60,112.00,113.65,114.108136538158102351,19013,360,2169538.00,10380,54.59,4.60,-1.85
5-June-2017,117.20,117.70,115.75,116.00,116.326531772195066499,17594,318,2046649.00,10086,57.33,1.95,-1.20
2-June-2017,116.00,116.80,114.00,116.05,115.591051641229353961,52613,527,6081592.00,30715,58.38,2.80,0.05
1-June-2017,111.80,113.50,110.80,111.75,112.185185185185185185,24003,326,2692781.00,11181,46.58,2.70,-0.05
31-May-2017,110.05,112.80,110.05,111.85,112.068432540853047017,33902,427,3799344.00,20425,60.25,2.75,1.80
30-May-2017,112.50,113.00,110.00,110.75,111.085498869062578537,19895,293,2210046.00,11124,55.91,3.00,-1.75
29-May-2017,111.80,114.25,110.10,112.60,112.174319516836270373,36261,569,4067553.00,19406,53.52,4.15,0.80
26-May-2017,109.00,109.70,108.25,109.05,108.975040083199722667,23077,270,2514817.00,14396,62.38,1.45,0.05
25-May-2017,106.75,109.00,105.40,108.55,107.221540112051496006,16778,245,1798963.00,8740,52.09,3.60,1.80
24-May-2017,109.70,111.40,106.15,106.85,108.948372795322388922,31127,469,3391236.00,15824,50.84,5.25,-2.85
23-May-2017,111.00,113.50,108.65,110.00,111.206858822935311379,178223,1742,19819620.00,80655,45.26,4.85,-1.00
22-May-2017,108.95,108.95,106.05,106.80,107.862546059669559015,42065,496,4537238.00,24066,57.21,2.90,-2.15
19-May-2017,107.30,108.80,105.05,105.70,106.240138933248163526,25048,274,2661103.00,16526,65.98,3.75,-1.60
18-May-2017,109.00,109.00,105.00,105.45,106.301512499438983887,22281,360,2368504.00,11734,52.66,4.00,-3.55
17-May-2017,111.00,111.00,108.00,109.05,109.726968340135515314,50474,675,5538359.00,22392,44.36,3.00,-1.95
16-May-2017,106.00,110.10,104.30,108.85,107.180651715833835039,79728,960,8545299.00,44374,55.66,5.80,2.85
15-May-2017,99.55,100.60,98.60,99.85,99.448700410396716826,9503,84,945061.00,5340,56.19,2.00,0.30
12-May-2017,100.10,100.10,98.50,99.00,99.150571428571428571,10500,140,1041081.00,6630,63.14,1.60,-1.10
11-May-2017,99.85,103.00,99.15,100.25,101.517162217202947384,27007,327,2741674.00,14523,53.77,3.85,0.40
10-May-2017,100.65,101.65,99.50,99.90,100.421772151898734177,5925,186,594999.00,3055,51.56,2.15,-0.75
9-May-2017,101.15,101.60,100.45,100.80,101.029686526883952667,4817,111,486660.00,1597,33.15,1.15,-0.35
8-May-2017,101.00,104.40,100.20,101.65,102.582639772838539116,20426,304,2095353.00,7080,34.66,4.20,0.65
5-May-2017,99.50,99.50,97.90,98.15,98.222842639593908629,1970,32,193499.00,1460,74.11,1.60,-1.35
4-May-2017,100.05,101.70,99.50,99.85,100.485148514851485148,3232,51,324768.00,1861,57.58,2.20,-0.20
3-May-2017,99.55,100.85,99.50,100.20,100.037026802984249792,7238,65,724068.00,6020,83.17,1.35,0.65
2-May-2017,100.65,100.80,98.45,99.55,99.529512648277833357,6997,120,696408.00,3630,51.88,2.35,-1.10
28-April-2017,100.00,100.85,99.00,99.15,99.658407079646017699,9605,165,957219.00,6879,71.62,1.85,-0.85
27-April-2017,99.30,102.00,99.30,99.85,100.523152709359605911,7105,204,714217.00,2200,30.96,2.70,0.55
26-April-2017,101.60,102.60,99.50,100.55,101.385797665369649805,10280,140,1042246.00,6040,58.75,3.10,-1.05
25-April-2017,102.90,103.65,101.45,101.55,102.491317238458280389,11805,187,1209910.00,6450,54.64,2.20,-1.35
24-April-2017,104.40,105.00,102.30,102.35,103.266253351206434316,5968,156,616293.00,3765,63.09,2.70,-2.05
21-April-2017,100.70,106.20,100.60,104.30,103.758905689390056381,78040,987,8097345.00,38100,48.82,5.60,3.60
20-April-2017,99.80,101.45,97.00,100.15,99.803058265225415238,15172,249,1514212.00,7571,49.90,4.45,0.35
19-April-2017,98.10,100.75,98.00,98.50,98.475752835353930387,10228,137,1007210.00,7486,73.19,2.75,0.40
18-April-2017,99.85,102.00,99.05,99.30,100.511339611762444743,10406,187,1045921.00,5679,54.57,2.95,-0.55
17-April-2017,98.65,104.40,97.35,100.00,101.451818743199929426,34007,604,3450072.00,10423,30.65,7.05,1.35
13-April-2017,98.50,100.40,97.30,98.35,98.817036342809538685,9603,180,948940.00,5030,52.38,3.10,-0.15
12-April-2017,99.90,100.70,97.30,98.55,98.558180009945300845,8044,141,792802.00,3515,43.70,3.40,-1.35
11-April-2017,97.30,102.60,96.80,99.40,100.094245723172628304,9645,193,965409.00,5276,54.70,5.80,2.10
10-April-2017,98.40,99.60,97.00,97.70,98.196853209368853924,5593,148,549215.00,3089,55.23,2.60,-0.70
7-April-2017,99.10,102.00,97.95,98.20,99.572623239436619718,9088,152,904916.00,4948,54.45,4.05,-0.90
6-April-2017,100.10,101.00,98.50,99.95,99.627259800934389599,9846,118,980930.00,6738,68.43,2.50,-0.15
5-April-2017,101.00,102.75,99.75,100.90,101.288501686205235265,12454,342,1261447.00,5663,45.47,3.00,-0.10
3-April-2017,101.90,102.45,100.75,101.00,101.389672199416978999,16809,198,1704259.00,11466,68.21,1.70,-0.90
31-March-2017,102.60,103.00,100.00,100.75,101.537276521201504456,19409,257,1970737.00,8631,44.47,3.00,-1.85
30-March-2017,104.50,105.00,98.60,99.90,101.645269050198627663,44304,585,4503292.00,12066,27.23,6.40,-4.60
29-March-2017,96.25,99.00,95.10,97.95,96.563484646194926568,14980,186,1446521.00,8045,53.70,3.90,1.70
28-March-2017,98.35,98.40,96.20,96.65,96.754846669016566795,5674,92,548987.00,3691,65.05,2.20,-1.70
27-March-2017,96.00,97.00,94.75,95.15,95.716620784583620096,11624,150,1112610.00,8854,76.17,2.25,-0.85
24-March-2017,100.95,101.25,96.25,96.55,97.482518456609555648,7179,131,699827.00,4647,64.73,5.00,-4.40
23-March-2017,96.20,97.75,96.10,96.70,96.912384473197781885,5410,103,524296.00,4110,75.97,1.65,0.50
22-March-2017,96.95,98.00,96.50,96.55,97.081169718502323039,3659,176,355220.00,2535,69.28,1.50,-0.40
21-March-2017,102.00,102.00,98.00,98.10,99.016482850563568052,8251,151,816985.00,5192,62.93,4.00,-3.90
20-March-2017,99.35,102.00,99.00,99.55,100.663881471272288741,11609,290,1168607.00,5410,46.60,3.00,0.20
17-March-2017,102.30,102.50,98.60,99.20,100.465503109782556289,20741,359,2083755.00,11345,54.70,3.90,-3.10
16-March-2017,99.90,106.80,99.90,101.75,104.076933787635553517,122092,1829,12706961.00,30729,25.17,6.90,1.85
15-March-2017,93.50,100.00,93.35,99.25,98.642176305418098943,79419,1304,7834063.00,25071,31.57,6.65,5.75
14-March-2017,94.70,94.70,92.40,93.15,93.285980437820214252,4294,119,400570.00,2295,53.45,2.30,-1.55
10-March-2017,94.25,94.25,91.60,92.00,92.272688987155190566,4749,74,438203.00,3524,74.21,2.65,-2.25
9-March-2017,93.50,93.50,92.00,93.15,92.769240959067426149,7549,109,700315.00,4054,53.70,1.50,-0.35
8-March-2017,96.00,96.00,93.05,93.45,94.207802874743326488,12175,230,1146980.00,4705,38.64,2.95,-2.55
7-March-2017,94.70,94.70,93.00,93.70,93.575114364135407136,5465,78,511388.00,3671,67.17,1.70,-1.00
6-March-2017,93.45,95.00,93.00,93.85,93.642110817941952506,9475,146,887259.00,6477,68.36,2.00,0.40
3-March-2017,95.40,96.50,93.15,93.50,93.928369822259516362,13109,200,1231307.00,9466,72.21,3.35,-1.90
2-March-2017,96.00,98.00,93.00,93.30,95.909863538424706727,8354,173,801231.00,5450,65.24,5.00,-2.70
1-March-2017,97.10,97.60,95.10,95.65,96.226726057906458797,2245,79,216029.00,1531,68.20,2.50,-1.45
